0,000014|0,000434|0,043349|323116,000|13894
0,000013|0,000382|0,044269|315772,000|13894
0,000010|0,000276|0,043621|323116,000|13894
0,000009|0,000349|0,044381|315772,000|13894
0,000012|0,000361|0,043502|323116,000|13894
0,000010|0,000390|0,043929|323116,000|13894
0,000014|0,000456|0,043926|323116,000|13894
0,000010|0,000330|0,043949|323116,000|13894
0,000010|0,000317|0,043945|323116,000|13894
0,000010|0,000380|0,043883|323116,000|13894
0,000009|0,000263|0,044012|315772,000|13894
0,000013|0,000430|0,043857|323116,000|13894
0,000012|0,000293|0,043880|323116,000|13894
0,000010|0,000301|0,044341|315772,000|13894
0,000014|0,000310|0,043954|323116,000|13894
0,000011|0,000248|0,044095|315772,000|13894
0,000025|0,000765|0,043346|323116,000|13894
0,000019|0,000526|0,048011|289458,000|13894
0,000028|0,000814|0,043696|323116,000|13894
0,000021|0,000439|0,043870|323116,000|13894
0,000019|0,000426|0,043934|323116,000|13894
0,000014|0,000324|0,043897|323116,000|13894
0,000016|0,000287|0,043894|323116,000|13894
0,000013|0,000368|0,043888|323116,000|13894
0,000011|0,000324|0,044008|315772,000|13894
0,000013|0,000537|0,043848|323116,000|13894
0,000012|0,000301|0,043937|323116,000|13894
0,000011|0,000291|0,043906|323116,000|13894
0,000010|0,000260|0,043934|323116,000|13894
0,000011|0,000340|0,043931|323116,000|13894
0,000009|0,000309|0,043962|323116,000|13894
0,000011|0,000315|0,043933|323116,000|13894
0,000009|0,000367|0,043987|323116,000|13894
0,000010|0,000460|0,044006|315772,000|13894
0,000010|0,000378|0,043948|323116,000|13894
0,000009|0,000378|0,043975|323116,000|13894
0,000029|0,000434|0,044075|315772,000|13894
0,000013|0,000311|0,043613|323116,000|13894
0,000026|0,000524|0,043865|323116,000|13894
0,000013|0,000348|0,044188|315772,000|13894
0,000011|0,000276|0,043649|323116,000|13894
0,000009|0,000283|0,043890|323116,000|13894
0,000009|0,000430|0,043971|323116,000|13894
0,000010|0,000274|0,044170|315772,000|13894
0,000029|0,000696|0,043893|323116,000|13894
0,000010|0,000305|0,044135|315772,000|13894
0,000041|0,000622|0,047308|295617,000|13894
0,000014|0,000489|0,043921|323116,000|13894
0,000011|0,000485|0,044210|315772,000|13894
0,000011|0,000304|0,043597|323116,000|13894
0,000008|0,000355|0,043892|323116,000|13894
0,000008|0,000377|0,043969|323116,000|13894
0,000010|0,000517|0,044021|315772,000|13894
0,000010|0,000379|0,043974|323116,000|13894
0,000010|0,000378|0,043928|323116,000|13894
0,000011|0,000444|0,043986|323116,000|13894
0,000011|0,000402|0,044157|315772,000|13894
0,000012|0,000423|0,043783|323116,000|13894
0,000028|0,000848|0,043842|323116,000|13894
0,000028|0,000829|0,043831|323116,000|13894
0,000034|0,000858|0,043809|323116,000|13894
0,000027|0,000710|0,043749|323116,000|13894
0,000016|0,000439|0,044342|315772,000|13894
0,000014|0,000398|0,043486|323116,000|13894
0,000028|0,000794|0,044183|315772,000|13894
0,000011|0,000344|0,043627|323116,000|13894
0,000009|0,000369|0,043954|323116,000|13894
0,000011|0,000425|0,043858|323116,000|13894
0,000010|0,000364|0,043892|323116,000|13894
0,000007|0,000267|0,044126|315772,000|13894
0,000013|0,000397|0,044352|315772,000|13894
0,000012|0,000346|0,044053|315772,000|13894
0,000016|0,000546|0,043227|323116,000|13894
0,000019|0,000507|0,043849|323116,000|13894
0,000017|0,000372|0,044158|315772,000|13894
0,000041|0,000980|0,043941|323116,000|13894
0,000033|0,001038|0,043807|323116,000|13894
0,000037|0,000961|0,043319|323116,000|13894
0,000014|0,000387|0,043936|323116,000|13894
0,000013|0,000479|0,044413|315772,000|13894
0,000036|0,000908|0,043738|323116,000|13894
0,000037|0,000999|0,043637|323116,000|13894
0,000034|0,001033|0,043600|323116,000|13894
0,000031|0,000798|0,044172|315772,000|13894
0,000033|0,001084|0,043833|323116,000|13894
0,000041|0,001056|0,043511|323116,000|13894
0,000028|0,000846|0,048027|289458,000|13894
0,000036|0,001051|0,043542|323116,000|13894
0,000043|0,000934|0,043982|323116,000|13894
0,000034|0,001040|0,043740|323116,000|13894
0,000014|0,000416|0,043527|323116,000|13894
0,000013|0,000343|0,044044|315772,000|13894
0,000012|0,000392|0,043830|323116,000|13894
0,000012|0,000531|0,044486|315772,000|13894
0,000013|0,000364|0,043344|323116,000|13894
0,000012|0,000342|0,044632|315772,000|13894
0,000013|0,000378|0,043216|323116,000|13894
0,000013|0,000372|0,043918|323116,000|13894
0,000013|0,000369|0,043923|323116,000|13894
0,000011|0,000436|0,043951|323116,000|13894
0,000009|0,000364|0,044310|315772,000|13894
0,000013|0,000318|0,043844|323116,000|13894
0,000030|0,000748|0,043493|323116,000|13894
0,000011|0,000648|0,043939|323116,000|13894
0,000010|0,000423|0,044022|315772,000|13894
0,000010|0,000394|0,043867|323116,000|13894
0,000010|0,000754|0,044012|315772,000|13894
0,000009|0,000491|0,044295|315772,000|13894
0,000012|0,000384|0,043531|323116,000|13894
0,000011|0,000396|0,044307|315772,000|13894
0,000026|0,000740|0,043462|323116,000|13894
0,000010|0,000434|0,044005|315772,000|13894
0,000009|0,000277|0,043960|323116,000|13894
0,000010|0,000459|0,043943|323116,000|13894
0,000010|0,000498|0,043987|323116,000|13894
0,000010|0,000374|0,043892|323116,000|13894
0,000009|0,000472|0,043891|323116,000|13894
0,000009|0,000409|0,043986|323116,000|13894
0,000013|0,000372|0,043963|323116,000|13894
0,000010|0,000422|0,043939|323116,000|13894
0,000012|0,000735|0,043969|323116,000|13894
0,000010|0,000387|0,043936|323116,000|13894
0,000011|0,000372|0,043919|323116,000|13894
0,000009|0,000367|0,043987|323116,000|13894
0,000010|0,000383|0,043950|323116,000|13894
0,000009|0,000382|0,044238|315772,000|13894
0,000009|0,000308|0,043643|323116,000|13894
0,000009|0,000369|0,043961|323116,000|13894
0,000009|0,000370|0,043950|323116,000|13894
0,000010|0,000385|0,044509|315772,000|13894
0,000013|0,000401|0,043845|323116,000|13894
0,000013|0,000354|0,043920|323116,000|13894
0,000011|0,000340|0,043742|323116,000|13894
0,000009|0,000316|0,043622|323116,000|13894
0,000009|0,000564|0,043903|323116,000|13894
0,000009|0,000288|0,044304|315772,000|13894
0,000010|0,000319|0,043636|323116,000|13894
0,000010|0,000531|0,044230|315772,000|13894
0,000012|0,000355|0,043586|323116,000|13894
0,000011|0,000359|0,044326|315772,000|13894
0,000013|0,000473|0,043585|323116,000|13894
0,000013|0,000664|0,043843|323116,000|13894
0,000014|0,000884|0,044009|315772,000|13894
0,000029|0,000976|0,047745|295617,000|13894
0,000017|0,000507|0,048054|289458,000|13894
0,000031|0,000484|0,043737|323116,000|13894
0,000013|0,000645|0,047881|295617,000|13894
0,000019|0,000436|0,044176|315772,000|13894
0,000030|0,000787|0,043621|323116,000|13894
0,000011|0,000541|0,044262|315772,000|13894
0,000010|0,000325|0,044028|315772,000|13894
0,000031|0,000973|0,043572|323116,000|13894
0,000040|0,001134|0,043543|323116,000|13894
0,000020|0,000493|0,043924|323116,000|13894
0,000029|0,000726|0,043765|323116,000|13894
0,000018|0,000549|0,043872|323116,000|13894
0,000013|0,000663|0,043961|323116,000|13894
0,000012|0,000412|0,047895|295617,000|13894
0,000012|0,000350|0,043915|323116,000|13894
0,000009|0,000496|0,043973|323116,000|13894
0,000011|0,000538|0,044394|315772,000|13894
0,000015|0,000419|0,043509|323116,000|13894
0,000012|0,000430|0,044124|315772,000|13894
0,000013|0,000420|0,043719|323116,000|13894
0,000031|0,001005|0,043935|323116,000|13894
0,000018|0,000578|0,043912|323116,000|13894
0,000022|0,000505|0,043731|323116,000|13894
0,000031|0,000717|0,043889|323116,000|13894
0,000017|0,000441|0,043887|323116,000|13894
0,000020|0,000554|0,044052|315772,000|13894
0,000037|0,001068|0,043931|323116,000|13894
0,000032|0,001038|0,043816|323116,000|13894
0,000029|0,001042|0,043893|323116,000|13894
0,000042|0,000954|0,043689|323116,000|13894
0,000033|0,001087|0,043442|323116,000|13894
0,000039|0,000777|0,043856|323116,000|13894
0,000034|0,000920|0,048410|289458,000|13894
0,000029|0,000995|0,043512|323116,000|13894
0,000034|0,001007|0,043830|323116,000|13894
0,000036|0,000981|0,043903|323116,000|13894
0,000030|0,000933|0,043276|323116,000|13894
0,000028|0,001003|0,044144|315772,000|13894
0,000030|0,001196|0,043866|323116,000|13894
0,000014|0,000474|0,043931|323116,000|13894
0,000031|0,001026|0,043484|323116,000|13894
0,000030|0,000988|0,043896|323116,000|13894
0,000028|0,000771|0,047707|295617,000|13894
0,000020|0,000525|0,043902|323116,000|13894
0,000037|0,000850|0,043864|323116,000|13894
0,000029|0,000783|0,043772|323116,000|13894
0,000014|0,000411|0,043934|323116,000|13894
0,000014|0,000377|0,047888|295617,000|13894
0,000016|0,000382|0,044004|315772,000|13894
0,000031|0,000805|0,043768|323116,000|13894
0,000014|0,000424|0,048308|289458,000|13894
0,000030|0,000641|0,043348|323116,000|13894
0,000013|0,000336|0,044298|315772,000|13894
0,000021|0,000563|0,043942|323116,000|13894
0,000013|0,000360|0,043858|323116,000|13894
0,000039|0,000792|0,043888|323116,000|13894
0,000011|0,000346|0,043538|323116,000|13894
0,000013|0,000493|0,044081|315772,000|13894
0,000027|0,000529|0,043565|323116,000|13894
0,000010|0,000280|0,043978|323116,000|13894
0,000009|0,000273|0,043935|323116,000|13894
0,000012|0,000267|0,043925|323116,000|13894
0,000010|0,000253|0,044311|315772,000|13894
0,000010|0,000248|0,043814|323116,000|13894
0,000011|0,000228|0,043737|323116,000|13894
0,000013|0,000332|0,043909|323116,000|13894
0,000014|0,000322|0,044291|315772,000|13894
0,000012|0,000316|0,043652|323116,000|13894
0,000009|0,000300|0,044358|315772,000|13894
0,000009|0,000281|0,044034|315772,000|13894
0,000010|0,000309|0,043448|323116,000|13894
0,000009|0,000476|0,043946|323116,000|13894
0,000010|0,000375|0,043954|323116,000|13894
0,000010|0,000365|0,043943|323116,000|13894
0,000010|0,000379|0,044235|315772,000|13894
0,000010|0,000310|0,043657|323116,000|13894
0,000009|0,000375|0,043880|323116,000|13894
0,000013|0,000354|0,044383|315772,000|13894
0,000014|0,000389|0,043556|323116,000|13894
0,000011|0,000386|0,043937|323116,000|13894
0,000010|0,000380|0,044336|315772,000|13894
0,000009|0,000316|0,043557|323116,000|13894
0,000010|0,000386|0,044255|315772,000|13894
0,000012|0,000422|0,043526|323116,000|13894
0,000013|0,000365|0,043984|323116,000|13894
0,000010|0,000372|0,043930|323116,000|13894
0,000020|0,000346|0,043901|323116,000|13894
0,000011|0,000467|0,044017|315772,000|13894
0,000031|0,000712|0,047711|295617,000|13894
0,000014|0,000506|0,043861|323116,000|13894
0,000009|0,000408|0,044069|315772,000|13894
0,000010|0,000351|0,044299|315772,000|13894
0,000012|0,000373|0,043546|323116,000|13894
0,000012|0,000398|0,043950|323116,000|13894
0,000012|0,000750|0,043946|323116,000|13894
0,000012|0,000465|0,044129|315772,000|13894
0,000035|0,000597|0,043890|323116,000|13894
0,000035|0,001121|0,043621|323116,000|13894
0,000030|0,000891|0,044090|315772,000|13894
0,000028|0,000901|0,043523|323116,000|13894
0,000035|0,000854|0,043703|323116,000|13894
0,000028|0,000742|0,043899|323116,000|13894
0,000030|0,000654|0,043730|323116,000|13894
0,000020|0,000603|0,043950|323116,000|13894
0,000029|0,000677|0,043753|323116,000|13894
0,000020|0,000345|0,043927|323116,000|13894
0,000029|0,000676|0,043805|323116,000|13894
0,000020|0,000423|0,043892|323116,000|13894
0,000022|0,000654|0,043837|323116,000|13894
0,000012|0,000388|0,043958|323116,000|13894
0,000016|0,000507|0,044309|315772,000|13894
0,000010|0,000307|0,043593|323116,000|13894
0,000009|0,000377|0,043963|323116,000|13894
0,000012|0,000435|0,044049|315772,000|13894
0,000030|0,000962|0,043723|323116,000|13894
0,000031|0,000748|0,044135|315772,000|13894
0,000030|0,000929|0,043562|323116,000|13894
0,000031|0,000943|0,043783|323116,000|13894
0,000030|0,000802|0,044041|315772,000|13894
0,000032|0,000880|0,043749|323116,000|13894
0,000037|0,001177|0,043909|323116,000|13894
0,000036|0,001168|0,043548|323116,000|13894
0,000033|0,001239|0,043826|323116,000|13894
0,000037|0,000948|0,043641|323116,000|13894
0,000029|0,001244|0,044303|315772,000|13894
0,000035|0,001014|0,043647|323116,000|13894
0,000034|0,001124|0,043589|323116,000|13894
0,000028|0,000983|0,043679|323116,000|13894
0,000029|0,001102|0,044241|315772,000|13894
0,000034|0,001012|0,043691|323116,000|13894
0,000032|0,001066|0,047441|295617,000|13894
0,000017|0,000619|0,044080|315772,000|13894
0,000022|0,000481|0,043704|323116,000|13894
0,000031|0,000637|0,048196|289458,000|13894
0,000014|0,000408|0,043550|323116,000|13894
0,000012|0,000401|0,043899|323116,000|13894
0,000011|0,000466|0,043937|323116,000|13894
0,000013|0,000380|0,047856|295617,000|13894
0,000012|0,000572|0,043938|323116,000|13894
0,000008|0,000218|0,043928|323116,000|13894
0,000008|0,000600|0,044013|315772,000|13894
0,000010|0,000247|0,044042|315772,000|13894
0,000013|0,000419|0,043892|323116,000|13894
0,000011|0,000404|0,044083|315772,000|13894
0,000025|0,000300|0,043800|323116,000|13894
0,000010|0,000365|0,043883|323116,000|13894
0,000013|0,000477|0,043942|323116,000|13894
0,000016|0,000408|0,043955|323116,000|13894
0,000009|0,000366|0,044286|315772,000|13894
0,000010|0,000302|0,043605|323116,000|13894
0,000009|0,000360|0,043911|323116,000|13894
0,000010|0,000471|0,044403|315772,000|13894
0,000010|0,000304|0,043529|323116,000|13894
0,000010|0,000359|0,043942|323116,000|13894
0,000010|0,000368|0,044148|315772,000|13894
0,000011|0,000323|0,047646|295617,000|13894
0,000012|0,000416|0,043929|323116,000|13894
0,000010|0,000325|0,043919|323116,000|13894
0,000008|0,000644|0,044037|315772,000|13894
0,000013|0,000388|0,043924|323116,000|13894
0,000014|0,000351|0,043910|323116,000|13894
0,000014|0,000384|0,047888|295617,000|13894
0,000013|0,000485|0,043935|323116,000|13894
0,000011|0,000263|0,048631|289458,000|13894
0,000009|0,000244|0,043206|323116,000|13894
0,000007|0,000528|0,044027|315772,000|13894
0,000009|0,000320|0,043877|323116,000|13894
0,000008|0,000410|0,044040|315772,000|13894
0,000011|0,000409|0,043893|323116,000|13894
0,000010|0,000583|0,044320|315772,000|13894
0,000010|0,000330|0,043546|323116,000|13894
0,000009|0,000375|0,043947|323116,000|13894
0,000010|0,000373|0,044416|315772,000|13894
0,000011|0,000369|0,043538|323116,000|13894
0,000020|0,000475|0,044344|315772,000|13894
0,000011|0,000342|0,043812|323116,000|13894
0,000011|0,000320|0,047987|295617,000|13894
0,000010|0,000309|0,043907|323116,000|13894
0,000010|0,000312|0,043615|323116,000|13894
0,000012|0,000496|0,043973|323116,000|13894
0,000011|0,000411|0,044259|315772,000|13894
0,000013|0,000453|0,043581|323116,000|13894
0,000013|0,000547|0,043923|323116,000|13894
0,000011|0,000383|0,043939|323116,000|13894
0,000009|0,000367|0,044000|315772,000|13894
0,000031|0,000706|0,043679|323116,000|13894
0,000010|0,000471|0,043932|323116,000|13894
0,000010|0,000302|0,044470|315772,000|13894
0,000009|0,000296|0,043377|323116,000|13894
0,000008|0,000634|0,044045|315772,000|13894
0,000011|0,000397|0,043978|323116,000|13894
0,000010|0,000363|0,044272|315772,000|13894
0,000034|0,000922|0,043805|323116,000|13894
0,000038|0,001101|0,043903|323116,000|13894
0,000037|0,001101|0,043644|323116,000|13894
0,000032|0,001058|0,047829|295617,000|13894
0,000014|0,000345|0,044032|315772,000|13894
0,000011|0,000323|0,043466|323116,000|13894
0,000013|0,000501|0,043874|323116,000|13894
0,000012|0,000416|0,044112|315772,000|13894
0,000012|0,000323|0,043710|323116,000|13894
0,000010|0,000254|0,044046|315772,000|13894
0,000037|0,000821|0,043669|323116,000|13894
0,000012|0,000459|0,043920|323116,000|13894
0,000011|0,000453|0,044100|315772,000|13894
0,000030|0,000832|0,043720|323116,000|13894
0,000014|0,000386|0,043939|323116,000|13894
0,000025|0,000565|0,047857|295617,000|13894
0,000019|0,000482|0,047978|295617,000|13894
0,000031|0,000799|0,043855|323116,000|13894
0,000029|0,000780|0,044357|315772,000|13894
0,000029|0,000868|0,043656|323116,000|13894
0,000038|0,001073|0,043549|323116,000|13894
0,000031|0,000935|0,043857|323116,000|13894
0,000032|0,000981|0,043692|323116,000|13894
0,000032|0,000915|0,044039|315772,000|13894
0,000034|0,001092|0,043522|323116,000|13894
0,000029|0,000920|0,044140|315772,000|13894
0,000030|0,000959|0,043690|323116,000|13894
0,000033|0,000968|0,043961|323116,000|13894
0,000037|0,001109|0,043754|323116,000|13894
0,000037|0,001168|0,043474|323116,000|13894
0,000029|0,000869|0,047742|295617,000|13894
0,000032|0,000996|0,043779|323116,000|13894
0,000046|0,000729|0,047844|295617,000|13894
0,000031|0,000651|0,043758|323116,000|13894
0,000015|0,000339|0,043981|323116,000|13894
0,000020|0,000648|0,043800|323116,000|13894
0,000012|0,000406|0,043941|323116,000|13894
0,000011|0,000384|0,044358|315772,000|13894
0,000010|0,000343|0,043939|323116,000|13894
0,000012|0,000365|0,043586|323116,000|13894
0,000009|0,000346|0,044368|315772,000|13894
0,000010|0,000317|0,044038|315772,000|13894
0,000011|0,000347|0,044106|315772,000|13894
0,000012|0,000366|0,043243|323116,000|13894
0,000012|0,000373|0,043887|323116,000|13894
0,000015|0,000658|0,043869|323116,000|13894
0,000011|0,000296|0,043951|323116,000|13894
0,000013|0,000340|0,043942|323116,000|13894
0,000012|0,000300|0,044116|315772,000|13894
0,000029|0,000782|0,043653|323116,000|13894
0,000012|0,000443|0,043958|323116,000|13894
0,000013|0,000465|0,043928|323116,000|13894
0,000011|0,000455|0,043934|323116,000|13894
0,000011|0,000435|0,043929|323116,000|13894
0,000010|0,000462|0,044513|315772,000|13894
0,000010|0,000293|0,043378|323116,000|13894
