0,000028|0,000316|0,000327|12892000,000|12892
0,000029|0,000322|0,000333|12892000,000|12892
0,000029|0,000318|0,000330|12892000,000|12892
0,000044|0,000369|0,000380|12892000,000|12892
0,000029|0,000326|0,000338|12892000,000|12892
0,000028|0,000317|0,000329|12892000,000|12892
0,000029|0,000328|0,000339|12892000,000|12892
0,000028|0,000341|0,000353|12892000,000|12892
0,000029|0,000319|0,000330|12892000,000|12892
0,000029|0,000310|0,000321|12892000,000|12892
0,000029|0,000311|0,000323|12892000,000|12892
0,000030|0,000317|0,000329|12892000,000|12892
0,000044|0,000328|0,000340|12892000,000|12892
0,000029|0,000325|0,000336|12892000,000|12892
0,000028|0,000388|0,000426|12892000,000|12892
0,000094|0,000914|0,000953|12892000,000|12892
0,000097|0,000906|0,000945|12892000,000|12892
0,000095|0,001008|0,001045|12892000,000|12892
0,000099|0,000883|0,000920|12892000,000|12892
0,000094|0,000915|0,000953|12892000,000|12892
0,000102|0,000893|0,000933|12892000,000|12892
0,000095|0,000857|0,000895|12892000,000|12892
0,000095|0,000947|0,000985|12892000,000|12892
0,000093|0,000900|0,000937|12892000,000|12892
0,000095|0,000962|0,001002|12892000,000|12892
0,000098|0,000915|0,000994|12892000,000|12892
0,000096|0,000940|0,000978|12892000,000|12892
0,000096|0,000958|0,001009|12892000,000|12892
0,000102|0,000928|0,000966|12892000,000|12892
0,000093|0,000897|0,000936|12892000,000|12892
0,000106|0,000899|0,000937|12892000,000|12892
0,000095|0,000957|0,000994|12892000,000|12892
0,000095|0,000953|0,000990|12892000,000|12892
0,000100|0,001047|0,001086|12892000,000|12892
0,000115|0,000976|0,001014|12892000,000|12892
0,000096|0,000922|0,000958|12892000,000|12892
0,000094|0,000930|0,000967|12892000,000|12892
0,000093|0,000946|0,001027|12892000,000|12892
0,000152|0,001004|0,001043|12892000,000|12892
0,000096|0,000929|0,000966|12892000,000|12892
0,000095|0,000934|0,000973|12892000,000|12892
0,000125|0,000967|0,001005|12892000,000|12892
0,000095|0,000997|0,001035|12892000,000|12892
0,000097|0,000891|0,000928|12892000,000|12892
0,000097|0,000869|0,000905|12892000,000|12892
0,000100|0,000927|0,000965|12892000,000|12892
0,000115|0,000953|0,000991|12892000,000|12892
0,000129|0,000925|0,001009|12892000,000|12892
0,000098|0,000958|0,000995|12892000,000|12892
0,000096|0,000879|0,000916|12892000,000|12892
0,000099|0,000936|0,000972|12892000,000|12892
0,000096|0,001033|0,001070|12892000,000|12892
0,000096|0,000937|0,000974|12892000,000|12892
0,000096|0,000928|0,000967|12892000,000|12892
0,000096|0,000962|0,000999|12892000,000|12892
0,000094|0,000953|0,000990|12892000,000|12892
0,000097|0,000968|0,001044|12892000,000|12892
0,000097|0,000940|0,000977|12892000,000|12892
0,000096|0,000989|0,001026|12892000,000|12892
0,000094|0,000930|0,000967|12892000,000|12892
0,000094|0,000944|0,000989|12892000,000|12892
0,000097|0,001044|0,001082|12892000,000|12892
0,000096|0,000928|0,000965|12892000,000|12892
0,000094|0,000935|0,000974|12892000,000|12892
0,000095|0,000993|0,001031|12892000,000|12892
0,000147|0,000974|0,001011|12892000,000|12892
0,000095|0,000918|0,000955|12892000,000|12892
0,000139|0,001127|0,001165|12892000,000|12892
0,000146|0,001196|0,001280|12892000,000|12892
0,000097|0,001053|0,001092|12892000,000|12892
0,000100|0,000924|0,000961|12892000,000|12892
0,000095|0,000957|0,000983|12892000,000|12892
0,000034|0,000343|0,000360|12892000,000|12892
0,000043|0,000346|0,000358|12892000,000|12892
0,000035|0,000339|0,000354|12892000,000|12892
0,000037|0,000324|0,000337|12892000,000|12892
0,000034|0,000331|0,000344|12892000,000|12892
0,000033|0,000326|0,000339|12892000,000|12892
0,000045|0,000361|0,000374|12892000,000|12892
0,000034|0,000335|0,000349|12892000,000|12892
0,000035|0,000348|0,000363|12892000,000|12892
0,000043|0,000375|0,000388|12892000,000|12892
0,000036|0,000279|0,000292|12892000,000|12892
0,000035|0,000335|0,000348|12892000,000|12892
0,000035|0,000268|0,000281|12892000,000|12892
0,000035|0,000329|0,000342|12892000,000|12892
0,000034|0,000338|0,000351|12892000,000|12892
0,000034|0,000318|0,000330|12892000,000|12892
0,000035|0,000386|0,000408|12892000,000|12892
0,000061|0,000601|0,000624|12892000,000|12892
0,000060|0,000432|0,000445|12892000,000|12892
0,000034|0,000329|0,000342|12892000,000|12892
0,000034|0,000329|0,000342|12892000,000|12892
0,000034|0,000328|0,000340|12892000,000|12892
0,000034|0,000358|0,000371|12892000,000|12892
0,000034|0,000319|0,000333|12892000,000|12892
0,000034|0,000321|0,000333|12892000,000|12892
0,000034|0,000322|0,000335|12892000,000|12892
0,000034|0,000333|0,000346|12892000,000|12892
0,000034|0,000347|0,000360|12892000,000|12892
0,000034|0,000331|0,000345|12892000,000|12892
0,000035|0,000334|0,000347|12892000,000|12892
0,000034|0,000340|0,000353|12892000,000|12892
0,000034|0,000339|0,000352|12892000,000|12892
0,000037|0,000334|0,000347|12892000,000|12892
0,000035|0,000340|0,000353|12892000,000|12892
0,000033|0,000336|0,000350|12892000,000|12892
0,000034|0,000336|0,000350|12892000,000|12892
0,000035|0,000338|0,000350|12892000,000|12892
0,000035|0,000509|0,000525|12892000,000|12892
0,000050|0,000573|0,000595|12892000,000|12892
0,000069|0,000473|0,000493|12892000,000|12892
0,000045|0,000456|0,000474|12892000,000|12892
0,000060|0,000431|0,000445|12892000,000|12892
0,000036|0,000359|0,000377|12892000,000|12892
0,000044|0,000359|0,000372|12892000,000|12892
0,000038|0,000359|0,000372|12892000,000|12892
0,000036|0,000359|0,000377|12892000,000|12892
0,000038|0,000385|0,000406|12892000,000|12892
0,000041|0,000386|0,000403|12892000,000|12892
0,000040|0,000354|0,000369|12892000,000|12892
0,000037|0,000346|0,000360|12892000,000|12892
0,000037|0,000357|0,000372|12892000,000|12892
0,000038|0,000394|0,000416|12892000,000|12892
0,000041|0,000395|0,000413|12892000,000|12892
0,000040|0,000420|0,000441|12892000,000|12892
0,000040|0,000414|0,000434|12892000,000|12892
0,000040|0,000403|0,000422|12892000,000|12892
0,000041|0,000974|0,000992|12892000,000|12892
0,000041|0,000327|0,000343|12892000,000|12892
0,000042|0,000302|0,000317|12892000,000|12892
0,000037|0,000297|0,000312|12892000,000|12892
0,000037|0,000299|0,000314|12892000,000|12892
0,000037|0,000321|0,000336|12892000,000|12892
0,000040|0,000305|0,000319|12892000,000|12892
0,000038|0,000287|0,000302|12892000,000|12892
0,000037|0,000287|0,000302|12892000,000|12892
0,000038|0,000300|0,000316|12892000,000|12892
0,000040|0,000424|0,000445|12892000,000|12892
0,000043|0,000294|0,000309|12892000,000|12892
0,000038|0,000289|0,000303|12892000,000|12892
0,000037|0,000312|0,000327|12892000,000|12892
0,000038|0,000336|0,000351|12892000,000|12892
0,000040|0,000360|0,000375|12892000,000|12892
0,000038|0,000307|0,000322|12892000,000|12892
0,000037|0,000286|0,000300|12892000,000|12892
0,000037|0,000296|0,000315|12892000,000|12892
0,000057|0,000326|0,000340|12892000,000|12892
0,000038|0,000286|0,000300|12892000,000|12892
0,000036|0,000284|0,000298|12892000,000|12892
0,000037|0,000283|0,000297|12892000,000|12892
0,000036|0,000286|0,000300|12892000,000|12892
0,000038|0,000294|0,000307|12892000,000|12892
0,000037|0,000290|0,000304|12892000,000|12892
0,000038|0,000317|0,000333|12892000,000|12892
0,000040|0,000298|0,000315|12892000,000|12892
0,000040|0,000314|0,000328|12892000,000|12892
0,000039|0,000292|0,000307|12892000,000|12892
0,000036|0,000287|0,000301|12892000,000|12892
0,000036|0,000282|0,000296|12892000,000|12892
0,000037|0,000276|0,000290|12892000,000|12892
0,000036|0,000278|0,000292|12892000,000|12892
0,000036|0,000279|0,000292|12892000,000|12892
0,000036|0,000274|0,000287|12892000,000|12892
0,000036|0,000275|0,000288|12892000,000|12892
0,000037|0,000282|0,000296|12892000,000|12892
0,000037|0,000480|0,000494|12892000,000|12892
0,000036|0,000380|0,000395|12892000,000|12892
0,000039|0,000294|0,000308|12892000,000|12892
0,000036|0,000294|0,000307|12892000,000|12892
0,000036|0,000289|0,000304|12892000,000|12892
0,000038|0,000297|0,000312|12892000,000|12892
0,000037|0,000304|0,000318|12892000,000|12892
0,000038|0,000290|0,000304|12892000,000|12892
0,000037|0,000287|0,000301|12892000,000|12892
0,000047|0,000303|0,000317|12892000,000|12892
0,000037|0,000294|0,000308|12892000,000|12892
0,000040|0,000289|0,000304|12892000,000|12892
0,000038|0,000289|0,000303|12892000,000|12892
0,000037|0,000284|0,000297|12892000,000|12892
0,000036|0,000288|0,000303|12892000,000|12892
0,000038|0,000292|0,000309|12892000,000|12892
0,000041|0,000293|0,000307|12892000,000|12892
0,000037|0,000279|0,000293|12892000,000|12892
0,000037|0,000283|0,000296|12892000,000|12892
0,000037|0,000282|0,000295|12892000,000|12892
0,000043|0,000296|0,000311|12892000,000|12892
0,000037|0,000282|0,000296|12892000,000|12892
0,000037|0,000284|0,000297|12892000,000|12892
0,000037|0,000278|0,000292|12892000,000|12892
0,000037|0,000277|0,000290|12892000,000|12892
0,000037|0,000288|0,000304|12892000,000|12892
0,000038|0,000292|0,000305|12892000,000|12892
0,000037|0,000278|0,000291|12892000,000|12892
0,000036|0,000275|0,000289|12892000,000|12892
0,000038|0,000289|0,000303|12892000,000|12892
0,000036|0,000278|0,000291|12892000,000|12892
0,000044|0,000301|0,000314|12892000,000|12892
0,000037|0,000275|0,000288|12892000,000|12892
0,000037|0,000277|0,000291|12892000,000|12892
0,000036|0,000283|0,000296|12892000,000|12892
0,000036|0,000281|0,000295|12892000,000|12892
0,000035|0,000282|0,000295|12892000,000|12892
0,000036|0,000272|0,000286|12892000,000|12892
0,000036|0,000284|0,000297|12892000,000|12892
0,000036|0,000284|0,000297|12892000,000|12892
0,000036|0,000272|0,000286|12892000,000|12892
0,000037|0,000271|0,000284|12892000,000|12892
0,000036|0,000288|0,000301|12892000,000|12892
0,000035|0,000286|0,000301|12892000,000|12892
0,000037|0,000287|0,000301|12892000,000|12892
0,000036|0,000279|0,000293|12892000,000|12892
0,000036|0,000278|0,000291|12892000,000|12892
0,000036|0,000276|0,000290|12892000,000|12892
0,000036|0,000277|0,000290|12892000,000|12892
0,000036|0,000288|0,000301|12892000,000|12892
0,000037|0,000279|0,000292|12892000,000|12892
0,000036|0,000280|0,000293|12892000,000|12892
0,000036|0,000282|0,000295|12892000,000|12892
0,000037|0,000304|0,000318|12892000,000|12892
0,000036|0,000285|0,000299|12892000,000|12892
0,000035|0,000281|0,000294|12892000,000|12892
0,000036|0,000272|0,000285|12892000,000|12892
0,000036|0,000273|0,000288|12892000,000|12892
0,000037|0,000284|0,000297|12892000,000|12892
0,000036|0,000272|0,000286|12892000,000|12892
0,000039|0,000284|0,000304|12892000,000|12892
0,000036|0,000283|0,000297|12892000,000|12892
0,000035|0,000278|0,000292|12892000,000|12892
0,000036|0,000277|0,000291|12892000,000|12892
0,000035|0,000280|0,000293|12892000,000|12892
0,000046|0,000288|0,000301|12892000,000|12892
0,000035|0,000350|0,000364|12892000,000|12892
0,000036|0,000353|0,000367|12892000,000|12892
0,000036|0,000337|0,000351|12892000,000|12892
0,000035|0,000362|0,000375|12892000,000|12892
0,000036|0,000292|0,000316|12892000,000|12892
0,000067|0,000499|0,000522|12892000,000|12892
0,000062|0,000562|0,000576|12892000,000|12892
0,000036|0,000350|0,000364|12892000,000|12892
0,000037|0,000376|0,000399|12892000,000|12892
0,000061|0,000592|0,000616|12892000,000|12892
0,000062|0,000459|0,000472|12892000,000|12892
0,000036|0,000332|0,000346|12892000,000|12892
0,000062|0,000490|0,000512|12892000,000|12892
0,000061|0,000478|0,000502|12892000,000|12892
0,000063|0,000388|0,000503|12892000,000|12892
0,000037|0,000286|0,000299|12892000,000|12892
0,000036|0,000342|0,000355|12892000,000|12892
0,000036|0,000331|0,000345|12892000,000|12892
0,000036|0,000330|0,000344|12892000,000|12892
0,000035|0,000325|0,000339|12892000,000|12892
0,000035|0,000443|0,000468|12892000,000|12892
0,000062|0,000486|0,000509|12892000,000|12892
0,000061|0,000938|0,000974|12892000,000|12892
0,000093|0,000932|0,000980|12892000,000|12892
0,000142|0,000942|0,000983|12892000,000|12892
0,000100|0,000881|0,000916|12892000,000|12892
0,000093|0,000919|0,000954|12892000,000|12892
0,000093|0,000895|0,000933|12892000,000|12892
0,000096|0,000886|0,000924|12892000,000|12892
0,000094|0,000961|0,000999|12892000,000|12892
0,000100|0,000876|0,000913|12892000,000|12892
0,000093|0,000871|0,000907|12892000,000|12892
0,000129|0,000911|0,000949|12892000,000|12892
0,000137|0,000967|0,001006|12892000,000|12892
0,000095|0,000952|0,000990|12892000,000|12892
0,000094|0,000899|0,000935|12892000,000|12892
0,000092|0,000875|0,000914|12892000,000|12892
0,000099|0,000947|0,000985|12892000,000|12892
0,000097|0,000879|0,000914|12892000,000|12892
0,000093|0,000881|0,000918|12892000,000|12892
0,000136|0,000979|0,001018|12892000,000|12892
0,000095|0,000948|0,001017|12892000,000|12892
0,000096|0,000884|0,000919|12892000,000|12892
0,000092|0,000921|0,000958|12892000,000|12892
0,000095|0,000932|0,000969|12892000,000|12892
0,000094|0,000860|0,000897|12892000,000|12892
0,000093|0,000858|0,000897|12892000,000|12892
0,000095|0,000968|0,001005|12892000,000|12892
0,000094|0,000941|0,000979|12892000,000|12892
0,000094|0,000854|0,000890|12892000,000|12892
0,000093|0,000918|0,000956|12892000,000|12892
0,000125|0,000988|0,001027|12892000,000|12892
0,000094|0,000859|0,000897|12892000,000|12892
0,000094|0,000858|0,000892|12892000,000|12892
0,000093|0,000944|0,000982|12892000,000|12892
0,000098|0,000956|0,000996|12892000,000|12892
0,000095|0,000889|0,000926|12892000,000|12892
0,000093|0,000884|0,000920|12892000,000|12892
0,000094|0,000955|0,000992|12892000,000|12892
0,000094|0,000918|0,000956|12892000,000|12892
0,000094|0,000949|0,000986|12892000,000|12892
0,000095|0,000910|0,000947|12892000,000|12892
0,000095|0,000939|0,000976|12892000,000|12892
0,000093|0,000894|0,000930|12892000,000|12892
0,000096|0,000935|0,000972|12892000,000|12892
0,000127|0,000986|0,001024|12892000,000|12892
0,000095|0,000879|0,000917|12892000,000|12892
0,000094|0,000876|0,000912|12892000,000|12892
0,000094|0,000898|0,000934|12892000,000|12892
0,000095|0,000966|0,001003|12892000,000|12892
0,000141|0,001056|0,001091|12892000,000|12892
0,000095|0,000855|0,000891|12892000,000|12892
0,000107|0,000942|0,000978|12892000,000|12892
0,000094|0,000926|0,000963|12892000,000|12892
0,000095|0,000955|0,000991|12892000,000|12892
0,000094|0,000909|0,000946|12892000,000|12892
0,000133|0,000984|0,001066|12892000,000|12892
0,000093|0,000984|0,001021|12892000,000|12892
0,000096|0,000889|0,000926|12892000,000|12892
0,000096|0,000939|0,000975|12892000,000|12892
0,000098|0,000931|0,000967|12892000,000|12892
0,000092|0,000944|0,000980|12892000,000|12892
0,000094|0,000959|0,000997|12892000,000|12892
0,000129|0,000969|0,001044|12892000,000|12892
0,000094|0,000944|0,000980|12892000,000|12892
0,000093|0,000935|0,000971|12892000,000|12892
0,000094|0,000916|0,000953|12892000,000|12892
0,000094|0,000970|0,001009|12892000,000|12892
0,000095|0,000969|0,001005|12892000,000|12892
0,000138|0,000964|0,001001|12892000,000|12892
0,000128|0,000952|0,000988|12892000,000|12892
0,000094|0,000892|0,000928|12892000,000|12892
0,000092|0,000940|0,001008|12892000,000|12892
0,000096|0,000949|0,000987|12892000,000|12892
0,000094|0,000927|0,000972|12892000,000|12892
0,000098|0,000913|0,000955|12892000,000|12892
0,000097|0,000921|0,000959|12892000,000|12892
0,000094|0,000942|0,000980|12892000,000|12892
0,000132|0,001005|0,001042|12892000,000|12892
0,000094|0,000993|0,001029|12892000,000|12892
0,000095|0,000932|0,000969|12892000,000|12892
0,000092|0,000961|0,000999|12892000,000|12892
0,000095|0,000963|0,001002|12892000,000|12892
0,000095|0,000935|0,000971|12892000,000|12892
0,000092|0,000951|0,000987|12892000,000|12892
0,000098|0,000991|0,001030|12892000,000|12892
0,000097|0,000946|0,000984|12892000,000|12892
0,000094|0,000918|0,000955|12892000,000|12892
0,000093|0,000927|0,000963|12892000,000|12892
0,000092|0,000948|0,000986|12892000,000|12892
0,000094|0,000938|0,000976|12892000,000|12892
0,000096|0,001010|0,001056|12892000,000|12892
0,000094|0,000927|0,000964|12892000,000|12892
0,000094|0,000927|0,000963|12892000,000|12892
0,000093|0,000926|0,000962|12892000,000|12892
0,000093|0,000968|0,001007|12892000,000|12892
0,000095|0,000995|0,001033|12892000,000|12892
0,000095|0,000961|0,000997|12892000,000|12892
0,000094|0,000945|0,000981|12892000,000|12892
0,000126|0,000969|0,001007|12892000,000|12892
0,000094|0,000944|0,001012|12892000,000|12892
0,000097|0,000951|0,000988|12892000,000|12892
0,000093|0,000917|0,000955|12892000,000|12892
0,000114|0,000937|0,000975|12892000,000|12892
0,000095|0,000926|0,000964|12892000,000|12892
0,000096|0,000942|0,000992|12892000,000|12892
0,000097|0,000984|0,001022|12892000,000|12892
0,000095|0,000941|0,000978|12892000,000|12892
0,000097|0,000919|0,000956|12892000,000|12892
0,000095|0,000991|0,001029|12892000,000|12892
0,000100|0,000945|0,000983|12892000,000|12892
0,000095|0,000877|0,000914|12892000,000|12892
0,000094|0,000971|0,001007|12892000,000|12892
0,000094|0,000982|0,001027|12892000,000|12892
0,000096|0,000945|0,000983|12892000,000|12892
0,000096|0,000917|0,000954|12892000,000|12892
0,000094|0,000927|0,000964|12892000,000|12892
0,000094|0,000938|0,000976|12892000,000|12892
0,000094|0,000881|0,000921|12892000,000|12892
0,000095|0,000954|0,000991|12892000,000|12892
0,000154|0,001001|0,001012|12892000,000|12892
0,000028|0,000317|0,000328|12892000,000|12892
0,000028|0,000333|0,000344|12892000,000|12892
0,000027|0,000331|0,000342|12892000,000|12892
0,000028|0,000320|0,000331|12892000,000|12892
0,000028|0,000342|0,000354|12892000,000|12892
0,000028|0,000336|0,000361|12892000,000|12892
0,000029|0,000341|0,000352|12892000,000|12892
0,000028|0,000361|0,000372|12892000,000|12892
0,000028|0,000339|0,000351|12892000,000|12892
0,000029|0,000337|0,000348|12892000,000|12892
0,000029|0,000333|0,000344|12892000,000|12892
0,000028|0,000338|0,000350|12892000,000|12892
0,000029|0,000338|0,000350|12892000,000|12892
0,000029|0,000313|0,000324|12892000,000|12892
0,000031|0,000336|0,000347|12892000,000|12892
0,000029|0,000334|0,000345|12892000,000|12892
0,000029|0,000339|0,000350|12892000,000|12892
0,000029|0,000380|0,000396|12892000,000|12892
0,000030|0,000493|0,000530|12892000,000|12892
0,000100|0,000924|0,000960|12892000,000|12892
0,000094|0,000922|0,000960|12892000,000|12892
0,000112|0,000967|0,001004|12892000,000|12892
0,000096|0,000861|0,000897|12892000,000|12892
0,000094|0,000921|0,000992|12892000,000|12892
0,000120|0,000972|0,001008|12892000,000|12892
0,000098|0,000961|0,000998|12892000,000|12892
0,000094|0,000943|0,000980|12892000,000|12892
0,000093|0,000916|0,000954|12892000,000|12892
0,000094|0,000966|0,001033|12892000,000|12892
0,000148|0,000950|0,000990|12892000,000|12892
0,000097|0,000948|0,000983|12892000,000|12892
0,000092|0,001000|0,001037|12892000,000|12892
0,000124|0,000893|0,000930|12892000,000|12892
0,000094|0,000977|0,001043|12892000,000|12892
0,000095|0,000947|0,000985|12892000,000|12892
0,000096|0,000900|0,000943|12892000,000|12892
0,000110|0,001025|0,001068|12892000,000|12892
0,000109|0,001027|0,001069|12892000,000|12892
0,000120|0,001087|0,001129|12892000,000|12892
0,000150|0,001065|0,001108|12892000,000|12892
0,000108|0,001004|0,001047|12892000,000|12892
0,000107|0,001075|0,001118|12892000,000|12892
0,000108|0,001052|0,001095|12892000,000|12892
0,000107|0,001026|0,001070|12892000,000|12892
